customer_id,month,storage_used_tb
352,4,30.764638684195134
352,5,22.983920276022403
352,6,27.553597126954713
352,7,29.46956882641902
352,8,25.103750990006812
352,9,25.66250778615926
352,10,28.725344777039435
352,11,31.57248569550079
352,12,30.69654397801024
353,1,28.43276897989491
353,2,29.90785098038939
353,3,26.258025518812715
353,4,29.023623111640134
353,5,27.279950755845952
353,6,24.52166322306382
353,7,29.643851611178604
353,8,28.195282259812082
353,9,26.221018719777604
353,10,31.75236181494582
353,11,22.852478106344673
353,12,25.805035454490124
354,1,23.22028493368946
354,2,30.320911132047094
354,3,29.68087952488657
354,4,25.97749418502964
354,5,29.424768033655027
354,6,26.63167828746162
354,7,30.239010953644296
354,8,27.22247668070484
354,9,26.80760434557226
354,10,32.03627323605644
354,11,25.20193209399826
354,12,23.90178150897474
355,1,28.546906255521492
355,2,32.39886025968653
355,3,26.488201288034432
355,4,23.334343800968206
355,5,26.111195851693893
355,6,27.78162673571163
355,7,24.34570727275601
355,8,29.311666400916614
355,9,32.712305124371525
355,10,27.256373008001788
355,11,26.290430829407303
355,12,26.75435394436767
356,1,23.90294107389284
356,2,31.588382318120892
356,3,26.908069872989998
356,4,26.636724445942722
356,5,29.36505007491688
356,6,27.192648568841197
356,7,29.258816061526247
356,8,23.395111288673487
356,9,30.922048838505717
356,10,32.194021943995295
356,11,29.280803290712953
356,12,32.342975731625025
357,1,24.315806600654376
357,2,27.579812365676112
357,3,28.827884824244872
357,4,28.631350972920092
357,5,26.832769303516486
357,6,26.20316262020649
357,7,24.09472576596589
357,8,26.748077060002316
357,9,24.46142771935221
357,10,30.18264334713737
357,11,24.93146295107891
357,12,23.432973662896174
358,1,28.375149002141008
358,2,28.807951965080505
358,3,31.57895226460937
358,4,28.63380478989896
358,5,26.322964216874425
358,6,30.902441508821003
358,7,28.279278639349833
358,8,23.67345956770537
358,9,28.54332933844374
358,10,31.969176203445727
358,11,26.856284018129138
358,12,25.860582796062758
359,1,24.33618636116278
359,2,24.420114024253984
359,3,27.237540662236423
359,4,28.870791074351356
359,5,23.724313898349905
359,6,32.31801275082337
359,7,30.4778300489415
359,8,28.796900071243993
359,9,31.219214611715103
359,10,23.740862484364154
359,11,27.71155070749209
359,12,29.248260212695307
360,1,31.238025019179393
360,2,30.790358572407
360,3,25.73052248296615
360,4,32.37279869534203
360,5,24.211622427976508
360,6,31.723667213797153
360,7,32.68590053754964
360,8,24.75220028764754
360,9,30.205492711376966
360,10,23.391854271036923
360,11,27.047394348566314
360,12,28.16016610306933
361,1,28.807952384106756
361,2,32.36503962141384
361,3,29.732341025788017
361,4,27.82678067895627
361,5,31.114918543340615
361,6,32.52766340414364
361,7,23.247163695340287
361,8,32.85588194499559
361,9,23.896157626989833
361,10,31.182871042958467
361,11,25.84651778970281
361,12,24.369133855645227
362,1,27.450060689162687
362,2,29.495237100418297
362,3,26.86935677009474
362,4,23.609659416604803
362,5,29.062783744282804
362,6,32.09637212272022
362,7,26.908660035003813
362,8,25.24400116575739
362,9,27.510613862695102
362,10,23.572634527772582
362,11,31.29805027600535
362,12,31.360749554622295
363,1,28.981513093334538
363,2,26.636704362339973
363,3,31.10767613133174
363,4,28.660879748675406
363,5,31.377499600209724
363,6,29.436931454457593
363,7,30.970565274673184
363,8,29.116307488640636
363,9,27.276255252537524
363,10,32.71847018356007
363,11,28.554316847004966
363,12,29.19824079753973
364,1,25.356389020199664
364,2,29.41218753424276
364,3,28.875923148717263
364,4,25.0123976472759
364,5,23.764051655254914
364,6,29.215940892789014
364,7,30.813437403062334
364,8,28.41469543269704
364,9,25.45257499059124
364,10,29.85423551824296
364,11,23.99424003132646
364,12,27.615686827167806
365,1,24.835184377050293
365,2,25.05027431758275
365,3,25.23279031248378
365,4,27.081088405259347
365,5,23.72968690494137
365,6,27.2002862719462
365,7,28.34359334772006
365,8,28.063628740154126
365,9,27.06269390843911
365,10,31.63048599903405
365,11,24.696453856449395
365,12,28.30432138397592
366,1,23.87193512964555
366,2,23.96724476277693
366,3,28.998513484686622
366,4,28.924206250711695
366,5,32.04852414419588
366,6,28.851092786269874
366,7,32.874433247635466
366,8,23.76763854150409
366,9,24.264933919230028
366,10,23.72968270104426
366,11,25.145959602593674
366,12,28.71005922259288
367,1,29.757246941368205
367,2,23.761543720498437
367,3,32.76956805338557
367,4,31.735679935351214
367,5,26.284318004336164
367,6,24.094235498947736
367,7,25.025397942791457
367,8,24.600138362068435
367,9,24.567699031426006
367,10,28.524645139011703
367,11,25.801669691206193
367,12,26.92875944548146
368,1,33.246582627951064
368,2,30.19883879727912
368,3,32.84966999241351
368,4,24.78959588619248
368,5,27.18959209810484
368,6,28.919682396520518
368,7,24.14411199650218
368,8,23.422572827812207
368,9,30.08920874341963
368,10,29.807227587382634
368,11,27.501087533282224
368,12,28.29380720752426
369,1,27.55596346704266
369,2,23.645750923488478
369,3,26.763583551132037
369,4,25.184857056848138
369,5,24.402443407806754
369,6,32.989572869604395
369,7,29.420132795050378
369,8,30.717265400912574
369,9,26.588507005125546
369,10,27.37050788132235
369,11,25.812443539267264
369,12,24.417027323872098
370,1,25.241854002551516
370,2,31.430845095018363
370,3,30.23532970780909
370,4,28.933327429743926
370,5,28.219104412474664
370,6,32.69671553428606
370,7,24.203889189429322
370,8,26.28671485793962
370,9,26.98425227518543
370,10,31.313298875523998
370,11,33.41835396893366
370,12,25.9040799288033
371,1,32.2446151365204
371,2,31.811936413385332
371,3,25.756449799402915
371,4,27.5073686388953
371,5,27.614938543746092
371,6,33.30458355000431
371,7,25.335462892445538
371,8,31.5222906036222
371,9,26.876805048223307
371,10,30.847748378171637
371,11,27.743321977284488
371,12,29.330976579411086
372,1,31.877663695424822
372,2,31.597368625920183
372,3,32.22411182539617
372,4,24.160220257363584
372,5,30.488719548232268
372,6,24.972254798970273
372,7,27.734733725854582
372,8,29.066599210135184
372,9,27.612276920974434
372,10,28.785165845454028
372,11,33.55847918932797
372,12,24.949556252388156
373,1,30.35611058254169
373,2,27.56572680695141
373,3,24.939982146086372
373,4,25.201418804674006
373,5,33.1109492473049
373,6,32.41840016588419
373,7,32.69697181683461
373,8,33.546046984876085
373,9,25.718040140605222
373,10,27.193446628078487
373,11,30.335410567604363
373,12,28.485412680879996
374,1,27.835449629974683
374,2,27.233833803465107
374,3,29.597694643461523
374,4,29.41998962434565
374,5,25.282800692505056
374,6,28.389787740964874
374,7,29.211274141796807
374,8,29.383592780930037
374,9,25.78596233665748
374,10,31.111771343974656
374,11,23.94521538358031
374,12,27.245710004719065
375,1,31.503684948561602
375,2,29.344654687677114
375,3,26.321516816149526
375,4,30.663590698389225
375,5,29.392135960437308
375,6,31.68482962735827
375,7,31.076812408610458
375,8,29.8318067809924
375,9,28.61667132765602
375,10,25.07088284514094
375,11,26.356558781237368
375,12,27.93839034547221
376,1,29.744555500283074
376,2,28.892808196290062
376,3,26.641741917650133
376,4,23.82870724986977
376,5,28.73062290489863
376,6,26.628657585430748
376,7,31.122647720831495
376,8,24.020194380348805
376,9,29.633176854619705
376,10,33.20380813054028
376,11,25.537325440512443
376,12,28.513894690821232
377,1,24.715786715404484
377,2,30.062552933764458
377,3,29.31521763103101
377,4,27.887723081114906
377,5,29.032005067641823
377,6,32.78814845151234
377,7,25.78951190385073
377,8,24.05638101171136
377,9,32.451551755566726
377,10,29.610240746372607
377,11,32.74982149102979
377,12,29.81685618446092
378,1,31.953181863844044
378,2,28.152471611716326
378,3,31.358504304965358
378,4,32.994486674899065
378,5,29.58946865714039
378,6,25.680257539459948
378,7,26.56454919805596
378,8,25.867185830645862
378,9,26.353477351546964
378,10,26.953228583017825
378,11,29.44457897095717
378,12,29.77732441198144
379,1,28.166572603679548
379,2,30.05994994338712
379,3,24.72565841521025
379,4,24.791958543596017
379,5,25.63653779050883
379,6,29.10318518125352
379,7,26.06652400175103
379,8,26.7635882636115
379,9,27.93803960433349
379,10,32.057739496625175
379,11,24.081866629567806
379,12,30.441200486723254
380,1,30.640344608681712
380,2,31.94230411575905
380,3,33.28744271671364
380,4,24.165458829521235
380,5,25.506084409078323
380,6,32.83412730842392
380,7,28.56176700365197
380,8,29.626654785034276
380,9,30.615187446848942
380,10,30.77974846849167
380,11,33.310653470618206
380,12,33.96691062548764
381,1,31.20315807459818
381,2,26.87796257125811
381,3,32.80744151606786
381,4,24.50629365244987
381,5,26.329060049705042
381,6,32.996275709515054
381,7,26.58850069318928
381,8,26.237263158931043
381,9,25.416172508033856
381,10,32.63020416701838
381,11,29.043836196377907
381,12,30.796352648926415
382,1,26.442251473052988
382,2,31.63615885633268
382,3,31.659977109759332
382,4,27.190068923139172
382,5,28.17508201807683
382,6,26.169325476193833
382,7,33.842199949038694
382,8,30.536782500311595
382,9,33.43036255080046
382,10,27.122946193854464
382,11,31.912166901449854
382,12,31.7560112242462
383,1,31.018148317982025
383,2,33.76214856590244
383,3,28.045479188215417
383,4,25.42126607696766
383,5,30.835348447428522
383,6,31.415524873677803
383,7,29.87719961741172
383,8,26.19893982807536
383,9,29.179487327352774
383,10,27.26099229026834
383,11,28.417927220161765
383,12,30.599614710859342
384,1,31.603743393238872
384,2,26.478009889261784
384,3,28.213183600635716
384,4,26.855712718000298
384,5,26.154580160620522
384,6,32.00630323587804
384,7,33.26912499420741
384,8,27.88308692060108
384,9,31.697721321410807
384,10,33.159051985235074
384,11,32.65450821081111
384,12,26.02556700481888
385,1,33.764518948478056
385,2,27.972531551556898
385,3,27.60234077291846
385,4,24.838414447875728
385,5,29.080004730064584
385,6,25.312571359342865
385,7,26.712000426125662
385,8,27.400195448442044
385,9,32.3231994796039
385,10,32.99398976256385
385,11,27.26793344713741
385,12,32.83441849888628
386,1,32.82391367405627
386,2,31.902280818124922
386,3,25.72688946834583
386,4,31.167333811119136
386,5,33.718513001835355
386,6,31.097844157619065
386,7,27.59277487494366
386,8,29.286566572091463
386,9,30.74219084521151
386,10,29.394811512903836
386,11,25.492803856846326
386,12,27.41808189997466
387,1,32.32556877290861
387,2,32.91995594224528
387,3,25.682942822363636
387,4,33.837977033113006
387,5,27.606502701529678
387,6,30.94558092426861
387,7,31.844862010446054
387,8,32.4502399111759
387,9,33.79244160097419
387,10,27.468307072920943
387,11,32.92834315206609
387,12,25.664314654830445
388,1,31.402021697922127
388,2,31.775556943443885
388,3,31.137179074235057
388,4,26.887261037491207
388,5,33.098712160209544
388,6,26.061032337679283
388,7,24.912962633101465
388,8,31.555431637930106
388,9,29.139705898056146
388,10,32.8800959592334
388,11,28.227254184147053
388,12,26.080235672559418
389,1,32.76603872609881
389,2,29.894880131718658
389,3,26.301908753139315
389,4,31.617957829018053
389,5,29.52942124196643
389,6,30.465581693392448
389,7,29.035602266972894
389,8,32.71787573700497
389,9,32.73058006957323
389,10,31.533008144904418
389,11,25.497300714543005
389,12,32.8359925735369
390,1,31.16175077374313
390,2,31.426029642374857
390,3,28.089783400288404
390,4,33.25691757173758
390,5,31.722005026433916
390,6,25.59836070329511
390,7,28.55440339598262
390,8,33.34459368544024
390,9,24.956924096730436
390,10,34.10329029009497
390,11,31.284916790787925
390,12,30.81121789794389
391,1,27.20721770030787
391,2,26.99371003673755
391,3,33.93054135814956
391,4,27.49685071952266
391,5,32.27334615828925
391,6,28.453678187087878
391,7,25.919167926781952
391,8,24.637947209806327
391,9,29.977534616923073
391,10,34.29691644617772
391,11,28.234657212698263
391,12,28.119385628454495
392,1,27.992545480936293
392,2,29.76123468940828
392,3,28.96661216452046
392,4,33.363276611465494
392,5,29.62350527534808
392,6,29.650042753916694
392,7,25.960347333154395
392,8,34.408193808970516
392,9,27.084694322472778
392,10,25.322773102298335
392,11,31.224761931372225
392,12,30.551130157106687
393,1,28.753090009383243
393,2,28.827722822180395
393,3,32.46060670775576
393,4,26.57126091220576
393,5,32.820834714575994
393,6,31.1099396779951
393,7,28.81633329075799
393,8,29.21108873271926
393,9,27.20144165265936
393,10,32.16027992168598
393,11,29.77205103168673
393,12,27.856016050050314
394,1,30.612138794079208
394,2,34.61314917090076
394,3,29.012594460870897
394,4,33.87105268600938
394,5,28.118474091386673
394,6,25.219799775308694
394,7,26.719060783660957
394,8,28.867758167171335
394,9,26.881323033758008
394,10,24.6914111439127
394,11,33.843323153123244
394,12,33.13626890187509
395,1,32.12456411835309
395,2,26.38395477386174
395,3,25.913611593419137
395,4,25.390190339960935
395,5,31.958601746884142
395,6,34.01055647995161
395,7,29.032002096120955
395,8,25.922217620868892
395,9,29.8589061221473
395,10,28.22746400333036
395,11,28.491561186161867
395,12,30.96078519813679
396,1,31.938827103119564
396,2,25.861848973146977
396,3,25.115882306397957
396,4,34.70745003910817
396,5,27.095597515324368
396,6,25.310786289171265
396,7,26.6754013449637
396,8,25.17039353140697
396,9,28.703091028011873
396,10,32.81316694027122
396,11,28.205760607253012
396,12,29.2393171923773
397,1,31.557517873185844
397,2,29.894757852128087
397,3,33.424441025560355
397,4,33.474507929722506
397,5,24.917425148094303
397,6,32.60294827193258
397,7,29.433988223435158
397,8,34.71922464797288
397,9,29.66730700760842
397,10,34.708112716654874
397,11,32.38901388874709
397,12,27.333536136740612
398,1,30.235604097394955
398,2,34.77717771322904
398,3,33.43529440988027
398,4,25.83782428419107
398,5,31.932042328296642
398,6,28.328285232822644
398,7,24.94647900683582
398,8,28.91563309222016
398,9,27.2325346331177
398,10,33.07785013499053
398,11,28.266630532161294
398,12,33.172728397159645
399,1,24.90763785988725
399,2,27.984016985718313
399,3,27.32164464245257
399,4,27.24983312397888
399,5,25.60019272486523
399,6,26.793736245233447
399,7,30.482156253902453
399,8,27.844438297341526
399,9,29.108942406173384
399,10,28.70783040027162
399,11,33.70237786071651
399,12,34.00048561474054
400,1,29.881232355111813
400,2,28.25738915562708
400,3,26.028003706412502
400,4,34.49819247412764
400,5,25.570600143227495
400,6,27.94900048382515
400,7,27.957326733760212
400,8,28.184844597380145
400,9,26.62786718261992
400,10,32.82078007305063
400,11,26.21831139739137
400,12,31.34656638318093
401,1,26.240127072625306
401,2,25.711190195414524
401,3,34.10429587026155
401,4,26.91545551050767
401,5,33.23083640683548
401,6,30.46881058622762
401,7,25.805234085161786
401,8,34.58531781737259
401,9,27.50461458682867
401,10,33.635623384353636
401,11,26.731437002591036
401,12,33.58693278008175
402,1,25.183959101633988
402,2,30.173642552193684
402,3,32.75443079463227
402,4,34.412127189262364
402,5,34.16036039031722
402,6,33.26875473764663
402,7,33.95858655270105
402,8,27.0730369283766
402,9,27.926850041040947
402,10,27.978859347052072
402,11,28.863880421776305
402,12,29.03071482952903
403,1,30.54722838614172
403,2,26.704639787177207
403,3,32.02247580529051
403,4,26.78984157439351
403,5,28.221428016311748
403,6,30.15596151524564
403,7,33.091082838336696
403,8,32.52553656940702
403,9,31.5903548150428
403,10,26.696910870657106
403,11,30.61379873492901
403,12,26.021977310689913
404,1,28.92531107457539
404,2,29.2910116234263
404,3,25.55812772890208
404,4,27.904061343062082
404,5,34.724842034945084
404,6,34.70884045449491
404,7,28.699951932641234
404,8,25.611849493516914
404,9,26.97596481123331
404,10,29.111360366204725
404,11,34.67114642547945
404,12,26.60950709507682
405,1,32.836841910304926
405,2,26.29267588128755
405,3,35.02259327537122
405,4,29.03034950646763
405,5,32.970696918284666
405,6,28.648429371323253
405,7,31.50337432871785
405,8,27.151013418447956
405,9,26.69522977793504
405,10,34.61982799456455
405,11,34.419826391845405
405,12,34.12221002884772
406,1,31.506022142302655
406,2,33.338536766717326
